timestamp,username,source_ip,user_agent,success,geo_country,is_attack,source_dataset
2017-07-06 12:00:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.3,192.168.10.19,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.19,192.168.10.3,protocol-6.0,1,port-32798.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.3,192.168.10.19,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.3,192.168.10.19,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.3,192.168.10.19,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.3,192.168.10.19,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.3,192.168.10.19,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.3,192.168.10.19,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:00:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,64.4.54.98,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,65.55.242.254,192.168.10.5,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,23.63.226.169,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,65.55.242.254,192.168.10.5,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.15,134.170.51.247,protocol-6.0,1,port-49447.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,157.55.240.89,192.168.10.5,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,74.125.29.108,192.168.10.14,protocol-6.0,1,port-465.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,23.15.4.16,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,23.207.50.189,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,23.199.172.161,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,172.217.17.110,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,172.217.12.174,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,65.55.242.254,192.168.10.5,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,64.4.54.98,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.5,65.55.242.254,protocol-6.0,1,port-49180.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.5,65.55.242.254,protocol-6.0,1,port-49181.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,172.217.10.14,192.168.10.14,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,157.55.240.89,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.15,192.168.10.3,protocol-6.0,1,port-49412.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.15,protocol-6.0,1,port-49671.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.15,protocol-6.0,1,port-135.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-17.0,1,port-389.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-17.0,1,port-389.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-389.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-389.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-389.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-17.0,1,port-389.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-6.0,1,port-389.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-6.0,1,port-389.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.15,192.168.10.3,protocol-6.0,1,port-49417.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.5,192.168.10.3,protocol-6.0,1,port-49177.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.9,192.168.10.3,protocol-6.0,1,port-1031.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-6.0,1,port-389.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-389.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.8,192.168.10.3,protocol-6.0,1,port-49173.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.8,192.168.10.3,protocol-6.0,1,port-49173.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,131.253.61.98,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,52.84.26.182,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,52.10.50.117,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,52.10.50.117,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,52.11.17.245,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,72.21.91.29,192.168.10.14,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,72.21.91.29,192.168.10.14,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,72.21.91.29,192.168.10.14,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,72.21.91.29,192.168.10.14,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,72.21.91.29,192.168.10.14,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.14,23.15.4.17,protocol-6.0,1,port-59151.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,131.253.61.98,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,184.50.238.233,192.168.10.14,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,64.4.54.254,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,134.170.51.247,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,23.15.4.17,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,23.15.4.17,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.14,23.15.4.17,protocol-6.0,1,port-59152.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-389.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.255,192.168.10.9,protocol-17.0,1,port-138.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,255.255.255.255,192.168.10.5,protocol-17.0,1,port-7725.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.9,192.168.10.3,protocol-6.0,1,port-1040.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.9,192.168.10.3,protocol-6.0,1,port-1038.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,184.84.243.216,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.9,192.168.10.3,protocol-6.0,1,port-1040.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.9,192.168.10.3,protocol-6.0,1,port-1038.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,23.60.139.27,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,255.255.255.255,192.168.10.9,protocol-17.0,1,port-7725.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.9,192.168.10.3,protocol-6.0,1,port-1029.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-135.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-49671.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.9,192.168.10.3,protocol-6.0,1,port-1028.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.15,protocol-6.0,1,port-49666.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,63.238.216.16,192.168.10.9,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,63.238.216.16,192.168.10.9,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-389.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.9,192.168.10.3,protocol-6.0,1,port-1052.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-445.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-135.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-49666.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.255,192.168.10.9,protocol-17.0,1,port-137.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-445.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,224.0.0.252,192.168.10.9,protocol-17.0,1,port-5355.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.9,192.168.10.3,protocol-6.0,1,port-1052.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.9,protocol-6.0,1,port-88.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.50,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.5,65.55.242.254,protocol-6.0,1,port-49182.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.8,192.168.10.3,protocol-6.0,1,port-49156.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.8,protocol-6.0,1,port-49671.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.8,protocol-6.0,1,port-49666.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.8,protocol-6.0,1,port-135.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-6.0,1,port-389.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.5,192.168.10.3,protocol-6.0,1,port-49184.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.14,72.21.91.29,protocol-6.0,1,port-59150.0,0,CICIDS2017
2017-07-06 12:01:00+00:00,192.168.10.3,192.168.10.5,protocol-6.0,1,port-88.0,0,CICIDS2017
